task times: 35, 93, 412, 237, 801, 297, 553, 1, 818, 61, 19, 390, 453, 690, 217, 769, 13, 304, 134, 753, 699, 64, 989, 413, 409, 713, 324, 336, 959, 689, 691, 139, 705, 295, 838, 516, 360, 646, 977, 318, 752, 797, 261, 985, 330, 693, 256, 987, 323, 738, 33, 503, 109, 230, 644, 157, 236, 922, 66, 434, 531, 894, 710, 42, 320, 355, 459, 763, 358, 110, 386, 396, 730, 24, 530, 517, 88, 413, 672, 561, 102, 938, 34, 745, 481, 490, 743, 763, 63, 162, 778, 131, 29, 91, 70, 656, 42, 752, 99, 163, 899, 873, 185, 971, 736, 680, 677, 637, 599, 122, 74, 90, 120, 559, 130, 320, 185, 861, 821, 350, 635, 698, 857, 650, 508, 73, 891, 974, 246, 784, 989, 979, 384, 87, 809, 940, 971, 587, 420, 606, 104, 827, 630, 30, 360, 75, 793, 916, 188, 168, 440, 358, 606, 914, 882, 224, 624, 833, 87, 451, 523, 401, 2, 787, 115, 944, 711, 894, 617, 922, 656, 466, 905, 42, 995, 302, 22, 380, 830, 459, 290, 432, 181, 764, 154, 546, 299, 468, 97, 632, 359, 239, 915, 908, 185, 172, 389, 67, 838, 353, 308, 749, 920, 568, 907, 245, 617, 752, 985, 723, 457, 263, 123, 184, 654, 167, 133, 450, 196, 470, 246, 705, 902, 883, 677, 729, 691, 333, 407, 121, 460, 766, 355, 251, 620, 40, 311, 189, 969, 159, 115, 168, 299, 111, 151, 919, 259, 327, 849, 369, 606, 167, 225, 787, 466, 621, 513, 640, 79, 478, 431, 506, 105, 508, 821, 198, 342, 859, 987, 362, 547, 224, 723, 970, 388, 636, 974, 172, 883, 5, 589, 633, 665, 805, 250, 117, 523, 392, 879, 72, 86, 128, 327, 590, 22, 419, 988, 476, 76, 776, 801, 220, 870, 349, 873, 971, 627, 13, 184, 680, 207, 584, 857, 224, 916, 411, 671, 904, 642, 521, 143, 507, 88, 882, 21, 245, 323, 196, 47, 398, 918, 855, 752, 491, 483, 325, 541, 361, 329, 498, 813, 219, 703, 376, 836, 943, 79, 318, 137, 92, 343, 802, 889, 383, 100, 884, 275, 846, 71, 765, 942, 324, 909, 473, 671, 638, 185, 409, 920, 221, 981, 123, 885, 229, 330, 157, 696, 14, 212, 712, 128, 433, 473, 186, 453, 421, 10, 55, 984, 738, 891, 753, 833, 501, 728, 549, 224, 326, 337, 15, 184, 983, 944, 233, 328, 726, 72, 96, 588, 244, 848, 248, 492, 575, 368, 321, 852, 996, 652, 394, 804, 769, 430, 405, 792, 835, 929, 83, 138, 795, 787, 25, 726, 966, 218, 483, 367, 925, 242, 592, 808, 562, 862, 966, 142, 973, 158, 16, 316, 374, 495, 981, 527, 59, 825, 203, 411, 276, 469, 315, 277, 949, 406, 943, 618, 844, 978, 305, 824, 12, 872, 670, 404, 249, 68, 915, 588, 820, 992, 774, 526, 169, 886, 137, 544, 160, 4, 250, 962, 969, 486, 638, 801, 732, 626, 735, 149, 407, 272, 980, 893, 977, 17, 817, 409, 7, 618, 454, 640, 508, 281, 28, 147, 815, 575, 796, 777, 431, 454, 650, 933, 874, 988, 915, 470, 287, 369, 299, 589, 568, 558, 563, 524, 13, 526, 913, 533, 588, 377, 23, 8, 237, 991, 136, 57, 702, 490, 904, 50, 666, 151, 132, 28, 71, 391, 91, 108, 799, 344, 459, 660, 359, 697, 422, 575, 47, 270, 838, 705, 170, 81, 71, 934, 407, 42, 620, 50, 502, 432, 253, 945, 927, 328, 119, 632, 527, 517, 421, 907, 652, 522, 965, 296, 164, 196, 238, 964, 513, 146, 561, 301, 976, 105, 661, 256, 385, 987, 463, 668, 313, 609, 410, 719, 783, 777, 732, 647, 332, 297, 241, 891, 270, 660, 499, 883, 487, 196, 234, 445, 345, 74, 817, 450, 189, 234, 865, 416, 349, 26, 42, 441, 582, 100, 255, 388, 769, 777, 481, 123, 388, 601, 127, 380, 509, 777, 437, 20, 487, 252, 178, 601, 448, 461, 966, 190, 42, 427, 68, 685, 673, 990, 964, 40, 876, 930, 980, 336, 159, 937, 112, 394, 560, 942, 504, 599, 265, 679, 545, 523, 373, 90, 919, 616, 230, 44, 297, 547, 887, 981, 965, 167, 470, 432, 461, 657, 116, 226, 554, 548, 263, 585, 993, 174, 992, 471, 875, 530, 401, 430, 57, 423, 545, 774, 615, 506, 603, 814, 329, 991, 731, 135, 796, 798, 123, 927, 230, 164, 574, 61, 792, 70, 595, 608, 954, 693, 483, 980, 216, 63, 54, 887, 364, 202, 451, 81, 437, 351, 215, 251, 438, 516, 168, 770, 881, 346, 986, 76, 126, 417, 713, 378, 286, 552, 401, 614, 757, 865, 187, 207, 656, 612, 792, 162, 323, 555, 194, 123, 398, 599, 681, 397, 233, 721, 676, 174, 85, 947, 913, 271, 701, 184, 279, 762, 941, 704, 201, 308, 89, 353, 910, 222, 794, 499, 991, 158, 413, 394, 1000, 723, 60, 762, 890, 314, 17, 262, 88, 506, 47, 265, 497, 927, 435, 753, 670, 204, 204, 608, 253, 114, 799, 733, 509, 273, 846, 802, 994, 268, 578, 79, 211, 810, 526, 952, 466, 322, 950, 939, 356, 335, 256, 868, 66, 948, 969, 860, 175, 338, 603, 407, 779, 247, 198, 564, 32, 17, 37, 971, 115, 443, 458, 955, 988, 720, 444, 345, 769, 534, 424, 71, 552, 404, 974, 852, 452, 799, 406, 153, 666, 969, 443, 76, 277, 948, 990, 856, 342, 749, 438, 821, 936, 660, 86, 44, 683, 195, 311, 253, 663, 318, 528, 124, 868, 562, 779, 914, 991, 200, 243, 800, 367, 547, 107, 193, 209, 480, 344, 368, 961, 175, 129, 464, 778, 151, 189, 123, 464, 390, 398, 517, 211, 65, 973, 81, 615, 832, 791, 884, 986, 894, 438, 417, 694, 624, 523, 165, 544, 132, 818, 773, 455, 868, 38, 612, 697, 403, 191, 112, 386, 327, 522, 343, 287, 959, 704, 375, 458, 647, 976, 355, 246, 418, 345, 69, 342, 231, 163, 232, 753, 448, 206, 
proc_nr | curr_time | task_nr | task_beg | task_time | task_end
	42	1763	214	1763	654	2417
	48	1767	215	1767	167	1934
	41	1771	216	1771	133	1904
	22	1782	217	1782	450	2232
	3	1786	218	1786	196	1982
	30	1787	219	1787	470	2257
	4	1814	220	1814	246	2060
	36	1815	221	1815	705	2520
	26	1820	222	1820	902	2722
	43	1826	223	1826	883	2709
	34	1827	224	1827	677	2504
	23	1865	225	1865	729	2594
	27	1878	226	1878	691	2569
	18	1887	227	1887	333	2220
	41	1904	228	1904	407	2311
	8	1905	229	1905	121	2026
	31	1909	230	1909	460	2369
	38	1923	231	1923	766	2689
	45	1933	232	1933	355	2288
	15	1934	233	1934	251	2185
	48	1934	234	1934	620	2554
	40	1935	235	1935	40	1975
	47	1944	236	1944	311	2255
	28	1945	237	1945	189	2134
	16	1950	238	1950	969	2919
	9	1953	239	1953	159	2112
	2	1955	240	1955	115	2070
	39	1956	241	1956	168	2124
	40	1975	242	1975	299	2274
	44	1981	243	1981	111	2092
	21	1982	244	1982	151	2133
	3	1982	245	1982	919	2901
	6	2004	246	2004	259	2263
	12	2005	247	2005	327	2332
	8	2026	248	2026	849	2875
	4	2060	249	2060	369	2429
	2	2070	250	2070	606	2676
	44	2092	251	2092	167	2259
	9	2112	252	2112	225	2337
	39	2124	253	2124	787	2911
	21	2133	254	2133	466	2599
	28	2134	255	2134	621	2755
	14	2153	256	2153	513	2666
	32	2158	257	2158	640	2798
	46	2158	258	2158	79	2237
	10	2169	259	2169	478	2647
	11	2184	260	2184	431	2615
	15	2185	261	2185	506	2691
	5	2193	262	2193	105	2298
	13	2211	263	2211	508	2719
	33	2213	264	2213	821	3034
	18	2220	265	2220	198	2418
	29	2231	266	2231	342	2573
	22	2232	267	2232	859	3091
	46	2237	268	2237	987	3224
	47	2255	269	2255	362	2617
	30	2257	270	2257	547	2804
	44	2259	271	2259	224	2483
	6	2263	272	2263	723	2986
	40	2274	273	2274	970	3244
	7	2281	274	2281	388	2669
	45	2288	275	2288	636	2924
	5	2298	276	2298	974	3272
	41	2311	277	2311	172	2483
	12	2332	278	2332	883	3215
	25	2337	279	2337	5	2342
	9	2337	280	2337	589	2926
	25	2342	281	2342	633	2975
	31	2369	282	2369	665	3034
	1	2383	283	2383	805	3188
	42	2417	284	2417	250	2667
	49	2418	285	2418	117	2535
	18	2418	286	2418	523	2941
	4	2429	287	2429	392	2821
	24	2432	288	2432	879	3311
	20	2441	289	2441	72	2513
	0	2477	290	2477	86	2563
	44	2483	291	2483	128	2611
	41	2483	292	2483	327	2810
	19	2484	293	2484	590	3074
	34	2504	294	2504	22	2526
	20	2513	295	2513	419	2932
	36	2520	296	2520	988	3508
	34	2526	297	2526	476	3002
	49	2535	298	2535	76	2611
	48	2554	299	2554	776	3330
	35	2556	300	2556	801	3357
	17	2560	301	2560	220	2780
	0	2563	302	2563	870	3433
	27	2569	303	2569	349	2918
	29	2573	304	2573	873	3446
	23	2594	305	2594	971	3565
	21	2599	306	2599	627	3226
	44	2611	307	2611	13	2624
	49	2611	308	2611	184	2795
	11	2615	309	2615	680	3295
	47	2617	310	2617	207	2824
	44	2624	311	2624	584	3208
	10	2647	312	2647	857	3504
	14	2666	313	2666	224	2890
	42	2667	314	2667	916	3583
	7	2669	315	2669	411	3080
	2	2676	316	2676	671	3347
	37	2685	317	2685	904	3589
	38	2689	318	2689	642	3331
	15	2691	319	2691	521	3212
	43	2709	320	2709	143	2852
	13	2719	321	2719	507	3226
	26	2722	322	2722	88	2810
	28	2755	323	2755	882	3637
	17	2780	324	2780	21	2801
	49	2795	325	2795	245	3040
	32	2798	326	2798	323	3121
	17	2801	327	2801	196	2997
	30	2804	328	2804	47	2851
	41	2810	329	2810	398	3208
	26	2810	330	2810	918	3728
	4	2821	331	2821	855	3676
	47	2824	332	2824	752	3576
	30	2851	333	2851	491	3342
	43	2852	334	2852	483	3335
	8	2875	335	2875	325	3200
	14	2890	336	2890	541	3431
	3	2901	337	2901	361	3262
	39	2911	338	2911	329	3240
	27	2918	339	2918	498	3416
	16	2919	340	2919	813	3732
	45	2924	341	2924	219	3143
	9	2926	342	2926	703	3629
	20	2932	343	2932	376	3308
	18	2941	344	2941	836	3777
	25	2975	345	2975	943	3918
	6	2986	346	2986	79	3065
	17	2997	347	2997	318	3315
	34	3002	348	3002	137	3139
	33	3034	349	3034	92	3126
	31	3034	350	3034	343	3377
	49	3040	351	3040	802	3842
	6	3065	352	3065	889	3954
	19	3074	353	3074	383	3457
	7	3080	354	3080	100	3180
	22	3091	355	3091	884	3975
	32	3121	356	3121	275	3396
	33	3126	357	3126	846	3972
	34	3139	358	3139	71	3210
	45	3143	359	3143	765	3908
	7	3180	360	3180	942	4122
	1	3188	361	3188	324	3512
	8	3200	362	3200	909	4109
	44	3208	363	3208	473	3681
	41	3208	364	3208	671	3879
	34	3210	365	3210	638	3848
	15	3212	366	3212	185	3397
	12	3215	367	3215	409	3624
	46	3224	368	3224	920	4144
	21	3226	369	3226	221	3447
	13	3226	370	3226	981	4207
	39	3240	371	3240	123	3363
	40	3244	372	3244	885	4129
	3	3262	373	3262	229	3491
	5	3272	374	3272	330	3602
	11	3295	375	3295	157	3452
	20	3308	376	3308	696	4004
	24	3311	377	3311	14	3325
	17	3315	378	3315	212	3527
	24	3325	379	3325	712	4037
	48	3330	380	3330	128	3458
	38	3331	381	3331	433	3764
	43	3335	382	3335	473	3808
	30	3342	383	3342	186	3528
	2	3347	384	3347	453	3800
	35	3357	385	3357	421	3778
	39	3363	386	3363	10	3373
	39	3373	387	3373	55	3428
	31	3377	388	3377	984	4361
	32	3396	389	3396	738	4134
	15	3397	390	3397	891	4288
	27	3416	391	3416	753	4169
	39	3428	392	3428	833	4261
	14	3431	393	3431	501	3932
	0	3433	394	3433	728	4161
	29	3446	395	3446	549	3995
	21	3447	396	3447	224	3671
	11	3452	397	3452	326	3778
	19	3457	398	3457	337	3794
	48	3458	399	3458	15	3473
	48	3473	400	3473	184	3657
	3	3491	401	3491	983	4474
	10	3504	402	3504	944	4448
	36	3508	403	3508	233	3741
	1	3512	404	3512	328	3840
	17	3527	405	3527	726	4253
	30	3528	406	3528	72	3600
	23	3565	407	3565	96	3661
	47	3576	408	3576	588	4164
	42	3583	409	3583	244	3827
	37	3589	410	3589	848	4437
	30	3600	411	3600	248	3848
	5	3602	412	3602	492	4094
	12	3624	413	3624	575	4199
	9	3629	414	3629	368	3997
	28	3637	415	3637	321	3958
	48	3657	416	3657	852	4509
	23	3661	417	3661	996	4657
	21	3671	418	3671	652	4323
	4	3676	419	3676	394	4070
	44	3681	420	3681	804	4485
	26	3728	421	3728	769	4497
	16	3732	422	3732	430	4162
	36	3741	423	3741	405	4146
	38	3764	424	3764	792	4556
	18	3777	425	3777	835	4612
	35	3778	426	3778	929	4707
	11	3778	427	3778	83	3861
	19	3794	428	3794	138	3932
	2	3800	429	3800	795	4595
	43	3808	430	3808	787	4595
	42	3827	431	3827	25	3852
	1	3840	432	3840	726	4566
	49	3842	433	3842	966	4808
	34	3848	434	3848	218	4066
	30	3848	435	3848	483	4331
	42	3852	436	3852	367	4219
	11	3861	437	3861	925	4786
	41	3879	438	3879	242	4121
	45	3908	439	3908	592	4500
	25	3918	440	3918	808	4726
	14	3932	441	3932	562	4494
	19	3932	442	3932	862	4794
	6	3954	443	3954	966	4920
	28	3958	444	3958	142	4100
	33	3972	445	3972	973	4945
	22	3975	446	3975	158	4133
	29	3995	447	3995	16	4011
	9	3997	448	3997	316	4313
	20	4004	449	4004	374	4378
	29	4011	450	4011	495	4506
	24	4037	451	4037	981	5018
	34	4066	452	4066	527	4593
	4	4070	453	4070	59	4129
	5	4094	454	4094	825	4919
	28	4100	455	4100	203	4303
	8	4109	456	4109	411	4520
	41	4121	457	4121	276	4397
	7	4122	458	4122	469	4591
	40	4129	459	4129	315	4444
	4	4129	460	4129	277	4406
	22	4133	461	4133	949	5082
	32	4134	462	4134	406	4540
	46	4144	463	4144	943	5087
	36	4146	464	4146	618	4764
	0	4161	465	4161	844	5005
	16	4162	466	4162	978	5140
	47	4164	467	4164	305	4469
	27	4169	468	4169	824	4993
	12	4199	469	4199	12	4211
	13	4207	470	4207	872	5079
	12	4211	471	4211	670	4881
	42	4219	472	4219	404	4623
	17	4253	473	4253	249	4502
	39	4261	474	4261	68	4329
	15	4288	475	4288	915	5203
	28	4303	476	4303	588	4891
	9	4313	477	4313	820	5133
	21	4323	478	4323	992	5315
	39	4329	479	4329	774	5103
	30	4331	480	4331	526	4857
	31	4361	481	4361	169	4530
	20	4378	482	4378	886	5264
	41	4397	483	4397	137	4534
	4	4406	484	4406	544	4950
	37	4437	485	4437	160	4597
	40	4444	486	4444	4	4448
	10	4448	487	4448	250	4698
	40	4448	488	4448	962	5410
	47	4469	489	4469	969	5438
	3	4474	490	4474	486	4960
	44	4485	491	4485	638	5123
	14	4494	492	4494	801	5295
	26	4497	493	4497	732	5229
	45	4500	494	4500	626	5126
	17	4502	495	4502	735	5237
	29	4506	496	4506	149	4655
	48	4509	497	4509	407	4916
	8	4520	498	4520	272	4792
	31	4530	499	4530	980	5510
	41	4534	500	4534	893	5427
	32	4540	501	4540	977	5517
	38	4556	502	4556	17	4573
	1	4566	503	4566	817	5383
	38	4573	504	4573	409	4982
	7	4591	505	4591	7	4598
	34	4593	506	4593	618	5211
	2	4595	507	4595	454	5049
	43	4595	508	4595	640	5235
	37	4597	509	4597	508	5105
	7	4598	510	4598	281	4879
	18	4612	511	4612	28	4640
	42	4623	512	4623	147	4770
	18	4640	513	4640	815	5455
	29	4655	514	4655	575	5230
	23	4657	515	4657	796	5453
	10	4698	516	4698	777	5475
	35	4707	517	4707	431	5138
	25	4726	518	4726	454	5180
	36	4764	519	4764	650	5414
