task times: 17687, 6285, 16633, 32059, 3608, 6147, 23659, 24999, 12234, 27728, 16542, 27140, 28436, 16268, 17624, 20427, 8604, 19099, 20735, 25500, 31892, 14510, 17164, 11487, 17879, 25613, 18620, 11431, 6964, 20501, 392, 18395, 17417, 1148, 31960, 7319, 16660, 11741, 26740, 18128, 3719, 10096, 827, 22583, 19546, 21016, 10263, 1888, 16613, 23716, 1328, 23076, 27054, 24910, 21344, 20292, 3712, 31880, 8680, 19278, 2749, 16633, 2657, 19653, 16628, 11458, 24821, 11132, 27830, 1029, 13518, 26435, 18086, 13480, 13519, 18885, 11984, 10070, 19586, 24497, 20796, 8647, 3410, 3352, 30914, 7746, 14331, 16663, 1055, 15456, 31294, 3253, 12617, 12050, 13529, 8462, 13056, 19429, 23990, 30898, 17574, 8069, 21091, 12360, 12368, 11136, 11970, 21111, 31517, 12621, 31746, 6918, 11207, 11917, 19405, 30017, 24439, 28304, 5059, 14751, 8414, 21787, 23848, 28323, 13697, 18025, 7385, 4352, 21844, 20591, 18309, 9984, 139, 31077, 30233, 8998, 26541, 22401, 11900, 23059, 6634, 22022, 9341, 4006, 28078, 19325, 1802, 24423, 22390, 17730, 11682, 1062, 8931, 11331, 14860, 17119, 16908, 9989, 586, 31969, 10009, 23784, 22217, 11567, 23566, 32427, 30938, 21799, 19684, 14386, 21862, 7265, 30686, 28551, 22492, 10202, 30746, 29984, 26991, 27730, 7783, 2400, 28799, 32754, 3158, 23391, 25684, 12082, 1428, 25838, 18706, 22778, 27510, 18390, 10217, 22023, 5846, 4193, 22413, 28561, 1054, 284, 10470, 10539, 1442, 19418, 19464, 25066, 28723, 23548, 357, 4297, 30192, 5616, 27457, 8268, 9056, 12280, 4967, 11620, 12990, 2093, 31003, 11667, 10644, 7107, 15183, 16464, 29836, 910, 13082, 12205, 30082, 6597, 4709, 25655, 14301, 11527, 23272, 20510, 16160, 25755, 16725, 5526, 9148, 14844, 20690, 27772, 29225, 11157, 25261, 2877, 52, 3273, 15947, 5876, 11419, 5942, 30050, 24274, 15575, 8507, 20584, 26307, 19769, 7607, 24396, 1358, 1848, 18708, 611, 6333, 4618, 10117, 32677, 6015, 29041, 14475, 30745, 32714, 18136, 958, 20878, 27269, 10398, 25290, 26764, 17764, 946, 11448, 7818, 30805, 15200, 9839, 6241, 31259, 31594, 23674, 16641, 6200, 28763, 18955, 25699, 30225, 23064, 28992, 30399, 1869, 11448, 18598, 23550, 2430, 13205, 8700, 17266, 16643, 27299, 28217, 27589, 32045, 513, 720, 25391, 10144, 16334, 17458, 6124, 25340, 13374, 22932, 19694, 31933, 29677, 19955, 18127, 13920, 19571, 16982, 17673, 10696, 10040, 5460, 7017, 19679, 3722, 9173, 32705, 22656, 2284, 1821, 24542, 5781, 16049, 29702, 21433, 23420, 7626, 8076, 32753, 11952, 28637, 19599, 31865, 26277, 5783, 26325, 5006, 15347, 25154, 20303, 27885, 6071, 13978, 15773, 31042, 8502, 29148, 23251, 12771, 20164, 18977, 31102, 190, 32229, 5354, 3810, 25745, 22193, 11516, 20870, 9561, 32381, 27246, 8435, 11532, 23991, 24832, 6840, 22666, 32018, 
proc_nr | curr_time | task_nr | task_beg | task_time | task_end
	14	67537	97	67537	19429	86966
	10	67818	98	67818	23990	91808
	9	68397	99	68397	30898	99295
	16	69388	100	69388	17574	86962
	19	72308	101	72308	8069	80377
	17	74396	102	74396	21091	95487
	2	74546	103	74546	12360	86906
	5	74598	104	74598	12368	86966
	15	74968	105	74968	11136	86104
	18	75505	106	75505	11970	87475
	1	77231	107	77231	21111	98342
	7	77259	108	77259	31517	108776
	12	77415	109	77415	12621	90036
	11	77516	110	77516	31746	109262
	0	77539	111	77539	6918	84457
	8	79342	112	79342	11207	90549
	6	80188	113	80188	11917	92105
	4	80289	114	80289	19405	99694
	19	80377	115	80377	30017	110394
	0	84457	116	84457	24439	108896
	15	86104	117	86104	28304	114408
	2	86906	118	86906	5059	91965
	16	86962	119	86962	14751	101713
	14	86966	120	86966	8414	95380
	5	86966	121	86966	21787	108753
	18	87475	122	87475	23848	111323
	3	90027	123	90027	28323	118350
	12	90036	124	90036	13697	103733
	8	90549	125	90549	18025	108574
	10	91808	126	91808	7385	99193
	2	91965	127	91965	4352	96317
	6	92105	128	92105	21844	113949
	13	94210	129	94210	20591	114801
	14	95380	130	95380	18309	113689
	17	95487	131	95487	9984	105471
	2	96317	132	96317	139	96456
	2	96456	133	96456	31077	127533
	1	98342	134	98342	30233	128575
	10	99193	135	99193	8998	108191
	9	99295	136	99295	26541	125836
	4	99694	137	99694	22401	122095
	16	101713	138	101713	11900	113613
	12	103733	139	103733	23059	126792
	17	105471	140	105471	6634	112105
	10	108191	141	108191	22022	130213
	8	108574	142	108574	9341	117915
	5	108753	143	108753	4006	112759
	7	108776	144	108776	28078	136854
	0	108896	145	108896	19325	128221
	11	109262	146	109262	1802	111064
	19	110394	147	110394	24423	134817
	11	111064	148	111064	22390	133454
	18	111323	149	111323	17730	129053
	17	112105	150	112105	11682	123787
	5	112759	151	112759	1062	113821
	16	113613	152	113613	8931	122544
	14	113689	153	113689	11331	125020
	5	113821	154	113821	14860	128681
	6	113949	155	113949	17119	131068
	15	114408	156	114408	16908	131316
	13	114801	157	114801	9989	124790
	8	117915	158	117915	586	118501
	3	118350	159	118350	31969	150319
	8	118501	160	118501	10009	128510
	4	122095	161	122095	23784	145879
	16	122544	162	122544	22217	144761
	17	123787	163	123787	11567	135354
	13	124790	164	124790	23566	148356
	14	125020	165	125020	32427	157447
	9	125836	166	125836	30938	156774
	12	126792	167	126792	21799	148591
	2	127533	168	127533	19684	147217
	0	128221	169	128221	14386	142607
	8	128510	170	128510	21862	150372
	1	128575	171	128575	7265	135840
	5	128681	172	128681	30686	159367
	18	129053	173	129053	28551	157604
	10	130213	174	130213	22492	152705
	6	131068	175	131068	10202	141270
	15	131316	176	131316	30746	162062
	11	133454	177	133454	29984	163438
	19	134817	178	134817	26991	161808
	17	135354	179	135354	27730	163084
	1	135840	180	135840	7783	143623
	7	136854	181	136854	2400	139254
	7	139254	182	139254	28799	168053
	6	141270	183	141270	32754	174024
	0	142607	184	142607	3158	145765
	1	143623	185	143623	23391	167014
	16	144761	186	144761	25684	170445
	0	145765	187	145765	12082	157847
	4	145879	188	145879	1428	147307
	2	147217	189	147217	25838	173055
	4	147307	190	147307	18706	166013
	13	148356	191	148356	22778	171134
	12	148591	192	148591	27510	176101
	3	150319	193	150319	18390	168709
	8	150372	194	150372	10217	160589
	10	152705	195	152705	22023	174728
	9	156774	196	156774	5846	162620
	14	157447	197	157447	4193	161640
	18	157604	198	157604	22413	180017
	0	157847	199	157847	28561	186408
	5	159367	200	159367	1054	160421
	5	160421	201	160421	284	160705
	8	160589	202	160589	10470	171059
	5	160705	203	160705	10539	171244
	14	161640	204	161640	1442	163082
	19	161808	205	161808	19418	181226
	15	162062	206	162062	19464	181526
	9	162620	207	162620	25066	187686
	14	163082	208	163082	28723	191805
	17	163084	209	163084	23548	186632
	11	163438	210	163438	357	163795
	11	163795	211	163795	4297	168092
	4	166013	212	166013	30192	196205
	1	167014	213	167014	5616	172630
	7	168053	214	168053	27457	195510
	11	168092	215	168092	8268	176360
	3	168709	216	168709	9056	177765
	16	170445	217	170445	12280	182725
	8	171059	218	171059	4967	176026
	13	171134	219	171134	11620	182754
	5	171244	220	171244	12990	184234
	1	172630	221	172630	2093	174723
	2	173055	222	173055	31003	204058
	6	174024	223	174024	11667	185691
	1	174723	224	174723	10644	185367
	10	174728	225	174728	7107	181835
	8	176026	226	176026	15183	191209
	12	176101	227	176101	16464	192565
	11	176360	228	176360	29836	206196
	3	177765	229	177765	910	178675
	3	178675	230	178675	13082	191757
	18	180017	231	180017	12205	192222
	19	181226	232	181226	30082	211308
	15	181526	233	181526	6597	188123
	10	181835	234	181835	4709	186544
	16	182725	235	182725	25655	208380
	13	182754	236	182754	14301	197055
	5	184234	237	184234	11527	195761
	1	185367	238	185367	23272	208639
	6	185691	239	185691	20510	206201
	0	186408	240	186408	16160	202568
	10	186544	241	186544	25755	212299
	17	186632	242	186632	16725	203357
	9	187686	243	187686	5526	193212
	15	188123	244	188123	9148	197271
	8	191209	245	191209	14844	206053
	3	191757	246	191757	20690	212447
	14	191805	247	191805	27772	219577
	18	192222	248	192222	29225	221447
	12	192565	249	192565	11157	203722
	9	193212	250	193212	25261	218473
	7	195510	251	195510	2877	198387
	5	195761	252	195761	52	195813
	5	195813	253	195813	3273	199086
	4	196205	254	196205	15947	212152
	13	197055	255	197055	5876	202931
	15	197271	256	197271	11419	208690
	7	198387	257	198387	5942	204329
	5	199086	258	199086	30050	229136
	0	202568	259	202568	24274	226842
	13	202931	260	202931	15575	218506
	17	203357	261	203357	8507	211864
	12	203722	262	203722	20584	224306
	2	204058	263	204058	26307	230365
	7	204329	264	204329	19769	224098
	8	206053	265	206053	7607	213660
	11	206196	266	206196	24396	230592
	6	206201	267	206201	1358	207559
	6	207559	268	207559	1848	209407
	16	208380	269	208380	18708	227088
	1	208639	270	208639	611	209250
	15	208690	271	208690	6333	215023
	1	209250	272	209250	4618	213868
	6	209407	273	209407	10117	219524
	19	211308	274	211308	32677	243985
	17	211864	275	211864	6015	217879
	4	212152	276	212152	29041	241193
	10	212299	277	212299	14475	226774
	3	212447	278	212447	30745	243192
	8	213660	279	213660	32714	246374
	1	213868	280	213868	18136	232004
	15	215023	281	215023	958	215981
	15	215981	282	215981	20878	236859
	17	217879	283	217879	27269	245148
	9	218473	284	218473	10398	228871
	13	218506	285	218506	25290	243796
	6	219524	286	219524	26764	246288
	14	219577	287	219577	17764	237341
	18	221447	288	221447	946	222393
	18	222393	289	222393	11448	233841
	7	224098	290	224098	7818	231916
	12	224306	291	224306	30805	255111
	10	226774	292	226774	15200	241974
	0	226842	293	226842	9839	236681
	16	227088	294	227088	6241	233329
	9	228871	295	228871	31259	260130
	5	229136	296	229136	31594	260730
	2	230365	297	230365	23674	254039
	11	230592	298	230592	16641	247233
	7	231916	299	231916	6200	238116
	1	232004	300	232004	28763	260767
	16	233329	301	233329	18955	252284
	18	233841	302	233841	25699	259540
	0	236681	303	236681	30225	266906
	15	236859	304	236859	23064	259923
	14	237341	305	237341	28992	266333
	7	238116	306	238116	30399	268515
	4	241193	307	241193	1869	243062
	10	241974	308	241974	11448	253422
	4	243062	309	243062	18598	261660
	3	243192	310	243192	23550	266742
	13	243796	311	243796	2430	246226
	19	243985	312	243985	13205	257190
	17	245148	313	245148	8700	253848
	13	246226	314	246226	17266	263492
	6	246288	315	246288	16643	262931
	8	246374	316	246374	27299	273673
	11	247233	317	247233	28217	275450
	16	252284	318	252284	27589	279873
	10	253422	319	253422	32045	285467
	17	253848	320	253848	513	254361
	2	254039	321	254039	720	254759
	17	254361	322	254361	25391	279752
	2	254759	323	254759	10144	264903
	12	255111	324	255111	16334	271445
	19	257190	325	257190	17458	274648
	18	259540	326	259540	6124	265664
	15	259923	327	259923	25340	285263
	9	260130	328	260130	13374	273504
	5	260730	329	260730	22932	283662
	1	260767	330	260767	19694	280461
	4	261660	331	261660	31933	293593
	6	262931	332	262931	29677	292608
	13	263492	333	263492	19955	283447
	2	264903	334	264903	18127	283030
	18	265664	335	265664	13920	279584
	14	266333	336	266333	19571	285904
	3	266742	337	266742	16982	283724
	0	266906	338	266906	17673	284579
	7	268515	339	268515	10696	279211
	12	271445	340	271445	10040	281485
	9	273504	341	273504	5460	278964
	8	273673	342	273673	7017	280690
	19	274648	343	274648	19679	294327
	11	275450	344	275450	3722	279172
	9	278964	345	278964	9173	288137
	11	279172	346	279172	32705	311877
	7	279211	347	279211	22656	301867
	18	279584	348	279584	2284	281868
	17	279752	349	279752	1821	281573
	16	279873	350	279873	24542	304415
	1	280461	351	280461	5781	286242
	8	280690	352	280690	16049	296739
	12	281485	353	281485	29702	311187
	17	281573	354	281573	21433	303006
	18	281868	355	281868	23420	305288
	2	283030	356	283030	7626	290656
	13	283447	357	283447	8076	291523
	5	283662	358	283662	32753	316415
	3	283724	359	283724	11952	295676
	0	284579	360	284579	28637	313216
	15	285263	361	285263	19599	304862
	10	285467	362	285467	31865	317332
	14	285904	363	285904	26277	312181
	1	286242	364	286242	5783	292025
	9	288137	365	288137	26325	314462
	2	290656	366	290656	5006	295662
	13	291523	367	291523	15347	306870
	1	292025	368	292025	25154	317179
	6	292608	369	292608	20303	312911
	4	293593	370	293593	27885	321478
	19	294327	371	294327	6071	300398
	2	295662	372	295662	13978	309640
	3	295676	373	295676	15773	311449
	8	296739	374	296739	31042	327781
	19	300398	375	300398	8502	308900
	7	301867	376	301867	29148	331015
	17	303006	377	303006	23251	326257
	16	304415	378	304415	12771	317186
	15	304862	379	304862	20164	325026
	18	305288	380	305288	18977	324265
	13	306870	381	306870	31102	337972
	19	308900	382	308900	190	309090
	19	309090	383	309090	32229	341319
	2	309640	384	309640	5354	314994
	12	311187	385	311187	3810	314997
	3	311449	386	311449	25745	337194
	11	311877	387	311877	22193	334070
	14	312181	388	312181	11516	323697
	6	312911	389	312911	20870	333781
	0	313216	390	313216	9561	322777
	9	314462	391	314462	32381	346843
	2	314994	392	314994	27246	342240
	12	314997	393	314997	8435	323432
	5	316415	394	316415	11532	327947
	1	317179	395	317179	23991	341170
	16	317186	396	317186	24832	342018
	10	317332	397	317332	6840	324172
	4	321478	398	321478	22666	344144
	0	322777	399	322777	32018	354795
354795
